Krusze-Łubnice,podlaskie,53.0501981,22.3195589
Koszówka,mazowieckie,52.2796131,20.4825093
Koszorów,mazowieckie,51.2309199,20.7936157
Kosaki-Turki,podlaskie,53.3024751,22.2766659
Kopaniny,mazowieckie,51.3286711,21.537837
Kirsztajnów,mazowieckie,52.2841275,20.345836
Kiełpiny,warmińsko-mazurskie,53.3312698,19.8229046
Kawęczyn,wielkopolskie,52.4008318,17.5594233
Katarzynów,mazowieckie,51.7480683,20.6106021
Karów,dolnośląskie,51.6666576,16.3052969
Kadzie,warmińsko-mazurskie,53.9173526,19.6264761
Juchnowiec Górny,podlaskie,53.0179202,23.1313696
Jelanka,mazowieckie,51.1317988,21.4671482
Jawty Wielkie,warmińsko-mazurskie,53.701393,19.2487459
Jamna Dolna,podkarpackie,49.6255368,22.5750264
Jakać Dworna,podlaskie,53.0054601,21.937884
Gorczeniczka,kujawsko-pomorskie,53.1987683,19.3616198
Głobice,dolnośląskie,51.6374114,16.3507453
Dubasiewskie Kolonie,podlaskie,53.5457886,23.1675293
Drozdów,mazowieckie,51.2919347,21.5857857
Dąbrówka Stara,mazowieckie,51.7771952,20.7275139
Czajków Południowy,świętokrzyskie,50.5613146,21.3109196
Chodorówka Stara,podlaskie,53.5317222,23.1302644
Chlewisk Górny,podlaskie,53.5751027,23.1685563
Celestynów,mazowieckie,51.3656119,21.6937388
Brzozowy Borek,podlaskie,53.6813833,23.2166702
Broniszów,świętokrzyskie,50.3052737,20.5172553
Bolesławiec Leśny,mazowieckie,51.7877352,20.5906747
Blenda,podlaskie,54.2498065,22.7289457
Barycz Stara,mazowieckie,51.3082001,21.666488
Bardzice,mazowieckie,51.3036002,21.1498368
Babięty Wielkie,warmińsko-mazurskie,53.6666667,19.3833334
Ziemięcin,mazowieckie,51.8249769,20.6758133
Wólka Gołoska,mazowieckie,51.775833,20.623812
Wólka Dańkowska,mazowieckie,51.7465175,20.7107138
Wojny-Szuby Szlacheckie,podlaskie,52.8068426,22.5669463
Wilków Trzeci,mazowieckie,51.7804782,20.6015666
Wilanowo,podlaskie,52.3840371,23.1750221
Wiercień Duży,podlaskie,52.5089813,22.8801634
Warblewo,pomorskie,54.429113,17.1827482
Szymkowo,kujawsko-pomorskie,53.1933408,19.4647857
Swochowo,pomorskie,54.513185,17.0571152
Stare Gierałty,podlaskie,52.8646789,22.5697047
Sobiesiernie,wielkopolskie,52.3797568,17.6068939
Skiwy Duże,podlaskie,52.4860206,22.7752667
Skarbikowo,mazowieckie,52.2409662,20.3773746
Sietejów,świętokrzyskie,50.2893021,20.3848168
Ruszczyzna,lubelskie,50.6469795,23.4524564
Rudna Wielka,dolnośląskie,51.6366032,16.6992236
Psary Wielkie,wielkopolskie,52.3502893,17.5087633
Psary Małe,wielkopolskie,52.3371257,17.5139032
Pruszanka Stara,podlaskie,52.793012,22.7336063
Potencjanów,mazowieckie,51.7670982,20.5971677
Pogorzel,mazowieckie,52.1153995,21.5956537
Podwole,świętokrzyskie,50.7850359,20.5455053
Podraje,świętokrzyskie,50.2929204,20.8353025
Pęcławice Górne,świętokrzyskie,50.6446091,21.3355989
Osowo,wielkopolskie,52.2699475,17.5571457
Nowe Warele,podlaskie,52.8077136,22.624844
Nowe Szepietowo Podleśne,podlaskie,52.8323611,22.5308112
Nowe Stojło,podlaskie,53.5119578,23.1756871
Nowe Gierałty,podlaskie,52.8508937,22.5599484
Niwy Ostrołęckie,mazowieckie,51.8253119,21.2681239
Niesiebędowice,opolskie,50.5093946,17.5709561
Myszowice,opolskie,50.4931259,17.5373749
Miejska Dąbrowa,mazowieckie,51.6091307,21.2640419
Mazowszany,mazowieckie,51.3363173,21.1355681
Magdalenka,mazowieckie,52.0826417,20.9128428
Lewickie-Stacja,podlaskie,53.0255086,23.1191932
Kuropas,opolskie,50.4829378,17.5577289
Krynki Borowe,podlaskie,52.6051342,22.6923445
Kreki,warmińsko-mazurskie,53.9319766,19.60081
Kowala-Duszocina,mazowieckie,51.3924187,20.9810473
Koszajny,warmińsko-mazurskie,53.9177895,19.5781787
Kolonia Koplany,podlaskie,53.053201,23.0857281
Kłudzie,mazowieckie,51.1519581,21.7687084
Klonowa Wola,mazowieckie,51.8449319,21.2269767
Kleparz,wielkopolskie,52.3513896,17.6432558
Klarów,lubelskie,51.2315983,22.9643805
Karoliny,podlaskie,53.6950667,23.0611274
Jeleń,warmińsko-mazurskie,53.2915174,19.8585309
Jakubowo Kisielickie,warmińsko-mazurskie,53.6430963,19.3615611
Huta,warmińsko-mazurskie,53.6717968,19.3308864
Huta Błędowska,mazowieckie,51.7461739,20.637136
Grabowiec,warmińsko-mazurskie,53.683841,19.4622298
Grabowczyk,lubelskie,50.8374921,23.5823259
Gorysławice,świętokrzyskie,50.3616596,20.6896401
Górskie Ponikły-Stok,podlaskie,53.0715775,22.4768383
Golęczewo,wielkopolskie,52.5354632,16.8178314
Gizajny,warmińsko-mazurskie,53.9380591,19.6750392
Fabianów,mazowieckie,51.7692647,20.6822897
Fabianki,warmińsko-mazurskie,53.7499801,19.4728956
Domaszkowice,opolskie,50.4489777,17.4470569
Dębina,wielkopolskie,52.314842,17.5944699
Dąbrówka,warmińsko-mazurskie,53.7562926,19.3435931
Dąbrówka Nowa,mazowieckie,51.7873573,20.7172279
Czarny Las,podlaskie,53.6647842,23.0663084
Czarne,podlaskie,54.2375517,22.551126
Chodorówka Stara-Kolonia,podlaskie,53.528673,23.1662684
Chmieleń,dolnośląskie,50.9759668,15.489802
Chlewisk Dolny,podlaskie,53.574855,23.1568533
Budyty,warmińsko-mazurskie,53.9261143,19.6449347
Broniszewo,wielkopolskie,52.3503974,17.688801
Błąkały,warmińsko-mazurskie,54.3039659,22.6415223
Bałażówka,małopolskie,49.7530636,20.3657266
Annopol,mazowieckie,51.8158029,20.5757191
Adamowo,warmińsko-mazurskie,53.7017696,19.3520486
Zieleń,warmińsko-mazurskie,53.7483814,19.4365398
Zarzecze,podlaskie,54.2734382,22.7534978
Żakowice,warmińsko-mazurskie,53.6713073,19.235405
Władysławowo,podlaskie,53.5410927,23.4648723
Wiśniówek,warmińsko-mazurskie,53.6853451,19.2323827
Winiarki,świętokrzyskie,50.7747569,21.8094123
Wilków Drugi,mazowieckie,51.7940183,20.6189308
Wągroda,dolnośląskie,51.6608813,16.3311798
Truszczyny,warmińsko-mazurskie,53.4172807,19.8778016
Szlembark,małopolskie,49.4834234,20.2132619
Surhów,lubelskie,50.9313498,23.2580321
Leszczawa Dolna,podkarpackie,49.6666698,22.4323943
Stawiec,warmińsko-mazurskie,53.7327842,19.4515419
Ruda Żurawiecka,lubelskie,50.3561392,23.5410243
Różanki,warmińsko-mazurskie,53.6881203,19.4194564
Rawałowice,małopolskie,50.1648828,20.1477506
Przestańsko,małopolskie,50.2325296,20.019179
Prażmów,mazowieckie,51.9391636,20.9595313
Podgrodzie,świętokrzyskie,50.9083655,21.5518192
Olendry,podlaskie,52.3813904,22.9291572
Nowy Błędów,mazowieckie,51.7622425,20.6828277
Niewiesze,śląskie,50.3980772,18.4914304
Majewo Kościelne,podlaskie,53.501247,23.3528677
Magierowa Wola,mazowieckie,51.8576217,21.2089275
Lisiec,warmińsko-mazurskie,53.7460174,19.3747556
Lesznowola,mazowieckie,51.9137615,20.8976394
Krzywiec,warmińsko-mazurskie,53.655922,19.3351634
Kossaki Nadbielne,podlaskie,53.1017067,22.3404893
Kopaniarze,warmińsko-mazurskie,53.3473031,19.9078715
Konotopa,mazowieckie,52.1989116,20.8313192
Kępno,pomorskie,54.5592537,17.106595
Kąty,mazowieckie,51.9990097,21.1511551
Karolewo,warmińsko-mazurskie,53.7285833,19.2973743
Jawty Małe,warmińsko-mazurskie,53.701393,19.2833233
Jamna Górna,podkarpackie,49.5952542,22.5951754
Henrykówka,lubelskie,50.8144499,23.6072156
Harmoniny,świętokrzyskie,50.3228961,20.8232759
Gościce,opolskie,50.4313976,16.9772656
Gdeszyn,lubelskie,50.7828608,23.6376064
Gaj Koniemłocki,świętokrzyskie,50.5282152,21.1383166
Gać,podlaskie,53.0857708,22.2414908
Fiuk,małopolskie,50.1414096,20.9460724
Dźwiniacz Dolny,podkarpackie,49.469321,22.5602744
Duchny Młode,podlaskie,53.0161755,22.012036
Domiarki,małopolskie,50.2142031,20.0241651
Dolina,warmińsko-mazurskie,53.784271,19.419713
Dąbrówki,podlaskie,53.2119481,23.2533666
Chrewt,podkarpackie,49.3137214,22.5240638
Chotomów,mazowieckie,52.4147398,20.8861349
Błędziszki,warmińsko-mazurskie,54.3156391,22.6305796
Bełcz Mały,dolnośląskie,51.5782594,16.6619613
Bałoszyce Małe,warmińsko-mazurskie,53.6898084,19.3045858
Żurawlów,lubelskie,50.8161703,23.486725
Zawój,podkarpackie,49.2573523,22.4337946
Zaława,mazowieckie,51.262221,20.7607056
Ustjanowa Dolna,podkarpackie,49.4355297,22.5079557
Szabły Młode,podlaskie,53.0101568,21.9007276
Stary Gromadzyn,podlaskie,53.4250948,21.9573177
Stare Truskolasy,podlaskie,53.0374698,22.6801236
Sosnowe Bagno,podlaskie,53.4061642,23.2827292
Sobiewola,warmińsko-mazurskie,53.5958847,19.2419305
Skoroszyce,opolskie,50.5865731,17.3857728
Skiwy Małe,podlaskie,52.486795,22.7486851
Ryżyn,wielkopolskie,52.6409939,16.1724891
Rogowa,mazowieckie,51.3877898,20.871444
Pobłędzie,warmińsko-mazurskie,54.3091783,22.7491693
Piątnica Włościańska,podlaskie,53.1878018,22.1087639
Ożary Wielkie,podlaskie,53.1228871,22.4852074
Ostałówek,mazowieckie,51.2886133,20.8183587
Morawica,świętokrzyskie,50.7398767,20.612758
Masełkowice,dolnośląskie,51.625421,16.4029357
Maryniów,lubelskie,51.2335936,22.9945653
Majdanki,mazowieckie,51.195815,20.7281106
Łysołaje-Kolonia,lubelskie,51.1836069,22.9223598
Lady,podlaskie,52.81684,23.4445988
Krzywa,dolnośląskie,51.274782,15.8219538
Korzystno,zachodniopomorskie,54.1440888,15.5140547
Kopna Góra,podlaskie,53.2504948,23.4828403
Kaniwola,lubelskie,51.3638747,23.0346203
Kamień Górowski,dolnośląskie,51.5068893,16.70602
Jaszczów-Kolonia,lubelskie,51.2080118,22.9630265
Jakać Młoda,podlaskie,53.022412,21.9657322
Górka Wąsoska,dolnośląskie,51.5765603,16.6866193
Falknowo Małe,warmińsko-mazurskie,53.6624283,19.433864
Dubińska Ferma,podlaskie,52.7935033,23.5962058
Dubicze Osoczne,podlaskie,52.733576,23.4940919
Desno,mazowieckie,52.2322096,21.4114681
Dębe,mazowieckie,52.5006626,20.9083272
Chełsty,warmińsko-mazurskie,53.3189929,19.7869161
Butowo,warmińsko-mazurskie,53.5969745,19.1509059
Brzozowe Błoto,podlaskie,53.3923113,23.2402044
Brusiny Małe,warmińsko-mazurskie,53.7061067,19.4472892
Broniów,mazowieckie,51.2772394,20.8003874
Białobrzeskie,podlaskie,53.2680167,22.7399496
Żwirówka,mazowieckie,52.2198321,21.411217
Zielony Gaj,podlaskie,53.528728,23.2633807
Zbaków Górny,dolnośląskie,51.6104681,16.7127479
Zbaków Dolny,dolnośląskie,51.6188352,16.7345002
Zawadka Morochowska,podkarpackie,49.4636884,22.137827
Wólka Biszewska,podlaskie,52.5221638,22.8674747
Wola Gutowska,mazowieckie,51.5118496,21.0993323
Wiklina,dolnośląskie,51.6019125,16.7330553
Tyniewicze Małe,podlaskie,52.8533938,23.4574588
Trzebcz,dolnośląskie,51.5179349,16.1226112
Szczucice,świętokrzyskie,50.8555316,21.4041682
Szczelatyn,lubelskie,50.8206883,23.5018878
Szaszorowice,dolnośląskie,51.6572461,16.3843331
Szafranki,podlaskie,54.148868,22.6485412
Stare Racibory,podlaskie,52.9500097,22.6910328
Stare Berezowo,podlaskie,52.7401366,23.4616253
Stara Jastrząbka,podlaskie,53.0002152,21.9908533
Stara Jakać,podlaskie,53.0053256,21.9214251
Smogorzów Wielki,dolnośląskie,51.4337915,16.6701232
Skryhiczyn,lubelskie,50.9999049,23.913675
Rydzewo Szlacheckie,podlaskie,53.4608717,22.3564937
Rudna Mała,dolnośląskie,51.6301087,16.6885247
Ruda,łódzkie,51.1956942,18.6204229
Romualdów,mazowieckie,51.383473,20.7116861
Przytuły-Las,podlaskie,53.3455476,22.3220697
Prędocin,mazowieckie,51.1444996,21.3235126
Pogroszyn,mazowieckie,51.3307431,20.7943805
Ornatowice-Kolonia,lubelskie,50.8434713,23.5914869
Nowe Piekuty,podlaskie,52.8634853,22.7039508
Nowe Krzewo,podlaskie,53.1474383,22.234037
Nowa Ostrołęka,mazowieckie,51.8291597,21.2496422
Nibork,warmińsko-mazurskie,53.8356683,21.1174009
Mieczki,podlaskie,53.0673201,22.3298033
Maciejowięta,warmińsko-mazurskie,54.2894878,22.678004
Lubiczów,mazowieckie,52.2361571,20.8748952
Łosośna Wielka,podlaskie,53.4778746,23.6047162
Łobozew Górny,podkarpackie,49.402466,22.5236779
Kossaki,podlaskie,53.4544767,22.0626986
Kosianka Leśna,podlaskie,52.5827457,22.7099124
Korzeniówka Mała,podlaskie,52.4522759,22.746497
Konopki Młode,podlaskie,53.078774,22.0122531
Kalinówka-Basie,podlaskie,53.1066065,22.4179198
Jabłoń Kościelna,podlaskie,52.9217164,22.6594647
Bieszków Dolny,mazowieckie,51.2024919,20.9563443
Idźki Średnie,podlaskie,53.0087792,22.703027
Horyszów-Kolonia,lubelskie,50.7646696,23.576057
Horyszów Polski,lubelskie,50.7452276,23.4388578
Głuchów,mazowieckie,51.9139435,20.8423155
Głobikówka,podkarpackie,49.9429397,21.4353398
Filipki Małe,podlaskie,53.5143156,21.9905552
Filipki Duże,podlaskie,53.5048494,21.9852968
Falków,lubelskie,50.5455476,23.4903813
Dubicze Cerkiewne,podlaskie,52.6557569,23.4524272
Dalechowy,świętokrzyskie,50.6101793,20.3807878
Czułówek,małopolskie,50.0425862,19.6774571
Chorążec,małopolskie,50.1193398,20.9496073
Budno,podlaskie,53.5033262,23.2860854
Bojszów,śląskie,50.3285384,18.4904097
Bartoszówka,mazowieckie,51.9811168,20.6445053
Zieleniec,mazowieckie,51.5853762,21.2269466
Żery Bystre,podlaskie,52.601946,22.6519704
Żeleźnica,świętokrzyskie,50.9623076,20.0291931
Zastawie-Kolonia,lubelskie,50.9672731,23.2299097
Zapole,mazowieckie,52.0568703,20.649032
Zajączkowo,pomorskie,54.3925881,17.0149462
Zachoinie,świętokrzyskie,50.7208203,21.4552775
Żabojady,warmińsko-mazurskie,54.3103588,22.6047562
Wrzeście,pomorskie,54.5423388,17.1157192
Waliny,mazowieckie,51.3517431,20.9989628
Tomice,mazowieckie,52.0166971,21.1672418
Stary Drożęcin,podlaskie,53.2529942,22.064856
Stary Cydzyn,podlaskie,53.2422321,22.127041
Stare Konopki,podlaskie,53.0877196,22.0066748
Soroczy Mostek,podlaskie,53.4156173,23.2473271
Śniadowo-Stara Stacja,podlaskie,53.0469039,22.0186118
Skrzydlice,dolnośląskie,51.0380067,15.0667481
Sierzputy Młode,podlaskie,53.164719,21.985599
Sewerynów,mazowieckie,51.6093065,21.3907194
Sawiny Gród,podlaskie,52.7642169,23.6023051
Rutki-Tartak Nowy,podlaskie,53.0700638,22.4299828
Rutki Nowe,podlaskie,53.8436125,22.7804726
Porudzie,świętokrzyskie,50.833122,21.3920564
Podgórzyce,mazowieckie,51.8883509,21.2434159
Pluszkiejmy,warmińsko-mazurskie,54.2902075,22.4580979
Piaseczno,warmińsko-mazurskie,53.2585614,19.7406937
Parznice,mazowieckie,51.3207279,21.1300355
Ostrawa,dolnośląskie,51.5227061,16.7262267
Ojrzanów,mazowieckie,52.0051099,20.7484805
Nowosielce Kozickie,podkarpackie,49.5576592,22.5197496
Moczary,podkarpackie,49.3826073,22.6731368
Miączyn-Kolonia,lubelskie,50.7429622,23.5216543
Łukawa,mazowieckie,51.5740853,21.2613815
Lipska Wola,mazowieckie,51.6304393,21.2392124
Lipowa,opolskie,50.7281733,17.438325
Lesiów,mazowieckie,51.4716127,21.2110252
Kusze,podkarpackie,50.4584063,22.4403412
Kruszyna,mazowieckie,51.5818861,21.1745963
Kotlice-Kolonia,lubelskie,50.6944227,23.6100721
Kępa Radwankowska,mazowieckie,51.9556849,21.2724796
Izdebno Nowe,mazowieckie,52.1304395,20.5478829
Grabarka,podlaskie,52.5344994,23.0941869
Frankamionka,lubelskie,50.7253591,23.6569043
Franckowa Buda,podlaskie,53.4886826,23.1766674
Dźwierznia,warmińsko-mazurskie,53.1876075,20.370951
Dziadkowice,podlaskie,52.5598246,22.9066035
Drozdowice Małe,dolnośląskie,51.5135287,16.6608417
Depułtycze Królewskie,lubelskie,51.0752067,23.4406585
Dębówko,warmińsko-mazurskie,53.6018616,20.9555855
Dębnowola,mazowieckie,51.8385513,21.2023541
Cieśnisk Wielki,podlaskie,53.51528,23.2639368
Cieśnisk Mały,podlaskie,53.5110091,23.2875705
Budki Petrykowskie,mazowieckie,51.9217389,20.6721959
Brodek,mazowieckie,51.583823,20.8241225
Błaziny Dolne,mazowieckie,51.1342815,21.2367438
Będziszewo,warmińsko-mazurskie,54.3113275,22.6196707
Zwiartówek-Kolonia,lubelskie,50.5571146,23.5293093
Zielonki Parcela,mazowieckie,52.2484023,20.8222708
Zalesie,warmińsko-mazurskie,53.2870615,19.7319657
Zadąbrowie,mazowieckie,51.6183917,21.2310303
Woroblin,lubelskie,52.1924166,23.3677632
Wola Świdzińska,świętokrzyskie,50.9284421,20.0778747
Witaszyn,mazowieckie,51.610316,20.8762677
Węglewo,wielkopolskie,52.5119532,17.3108412
Ursynów,mazowieckie,51.5727372,21.362754
Trupel,warmińsko-mazurskie,53.554175,19.3713547
Topolice,łódzkie,51.2745138,20.1779589
Sulejów,świętokrzyskie,50.9875312,21.7950386
Stare Zambrzyce,podlaskie,53.105519,22.5333264
Stare Sypnie,podlaskie,52.613843,22.6972216
Stare Depułtycze,lubelskie,51.0543042,23.3915948
Stare Biskupice,mazowieckie,51.7541238,21.0576916
Sorocza Nóżka,podlaskie,52.7917864,23.61554
Snarki,mazowieckie,51.3789007,20.4556308
Smolany Sadek,podlaskie,52.8157944,23.6099544
Skroda Mała,podlaskie,53.4201058,22.0779831
Serwis,świętokrzyskie,50.8864814,21.0918706
Sarnia Góra,warmińsko-mazurskie,53.2466646,19.7078959
Redlin,mazowieckie,51.6357792,20.8573294
Redlice,dolnośląskie,51.3409953,16.3311266
Ratnowice,opolskie,50.4181358,17.1256069
Rajchotka,świętokrzyskie,50.5925709,20.3936186
Przecław,wielkopolskie,52.5511465,16.7129443
Prusy,mazowieckie,51.8204213,21.1736808
Pruski,warmińsko-mazurskie,53.2019391,20.3227136
Policzna,podlaskie,52.5789446,23.46207
Opatówko,wielkopolskie,52.3345578,17.4908264
Nowe Zambrzyce,podlaskie,53.099512,22.5447803
Nieradowice,opolskie,50.4881079,17.1671149
Mieleszkowce Zalesiańskie,podlaskie,53.5328611,23.5593701
Mieleszkowce Pawłowickie,podlaskie,53.5164595,23.5742511
Michałówek,mazowieckie,51.6545094,21.3337054
Michałów Dolny,mazowieckie,51.7097007,21.0701554
Miączyn-Stacja,lubelskie,50.7343515,23.477687
Łomna,podkarpackie,49.6422184,22.5105929
Lipia Góra,świętokrzyskie,50.9276684,20.145118
Łężeczki,wielkopolskie,52.6039816,16.2099519
Las Lesznowolski,mazowieckie,51.9254178,20.8770225
Krajewo-Budziły,podlaskie,52.9441951,22.1290676
Koty,warmińsko-mazurskie,53.2939442,19.8981267
Konopki Leśne,podlaskie,53.1294676,22.522653
Kobylnica,wielkopolskie,52.4451418,17.0895462
Kłyż,małopolskie,50.2123902,20.8340159
Klementynów,mazowieckie,51.6221547,21.2552257
Kiepojcie,warmińsko-mazurskie,54.2948196,22.5945561
Kalina,mazowieckie,51.8242333,21.2220098
Jaczowice,opolskie,50.6089736,17.5834162
Gwizdałki,łódzkie,51.3261114,18.5976946
Grzymały Szczepankowskie,podlaskie,53.1607242,21.9623849
Grażyna,mazowieckie,51.8290741,21.2353582
Góry Pęchowskie,świętokrzyskie,50.6844075,21.4351427
Gongolina,mazowieckie,52.1751496,20.452157
Glinki,warmińsko-mazurskie,53.157359,19.8142118
Gabrielów,łódzkie,51.2623122,18.8160247
Dębowiec,warmińsko-mazurskie,53.2517367,19.7188327
Darnawa,lubuskie,52.1625426,15.5159095
Purgałki,warmińsko-mazurskie,53.2225,20.3052777
Chełsty,łódzkie,51.2065672,20.1569561
Boże,mazowieckie,51.6948982,21.1287359
Borówno,warmińsko-mazurskie,53.2215609,19.7935591
Borek,podlaskie,52.711825,23.5126077
Biernaty,warmińsko-mazurskie,53.2210075,19.9275807
Andrzejów-Osada,lubelskie,51.3953093,23.2171502
Złota Wieś,podlaskie,53.2662783,23.2338827
Zdrojek,warmińsko-mazurskie,53.2092598,19.9477883
Zamojsce,podkarpackie,49.9204435,22.7951463
Wysokie Małe,podlaskie,53.3017041,22.1215677
Wożuczyn-Cukrownia,lubelskie,50.5508721,23.5914097
Wola Wiśniowska,świętokrzyskie,50.5673501,21.2590315
Wola Palczewska,mazowieckie,51.7571948,21.0262266
Wola Osowa,świętokrzyskie,50.6233445,21.1311137
Wobały,warmińsko-mazurskie,54.331956,22.7649577
Wierzbięcin,pomorskie,54.4947877,16.896262
Wełpin,kujawsko-pomorskie,53.5304223,18.0092666
Ujeździec,opolskie,50.427645,17.0512946
Trzebień,dolnośląskie,51.3851813,15.6209147
Trzebienice,małopolskie,50.3546028,19.8554873
Trojanowice,łódzkie,51.2611867,20.1609635
Teremiski,podlaskie,52.7342673,23.7668005
Szyszkówka,kujawsko-pomorskie,53.4551282,17.9588778
Suszów,lubelskie,50.5312468,23.9492231
Stok Ruski,mazowieckie,52.2072097,22.453979
Stara Łomża nad Rzeką,podlaskie,53.1574655,22.1158723
Sokół,łódzkie,52.2249132,19.4601684
Śniadków,mazowieckie,51.2841717,20.9903188
Słup,warmińsko-mazurskie,53.2940018,19.7629446
Sławno,łódzkie,51.3832038,20.1425491
Skowronno Górne,świętokrzyskie,50.5548093,20.5024312
Skajzgiry,warmińsko-mazurskie,54.3231842,22.7498172
Sarnowice,opolskie,50.4828069,17.1370901
Ruda Zajączkowska,świętokrzyskie,50.8757533,20.3138454
Rędziny-Borek,małopolskie,50.3711905,20.1709515
Rdzuchów,mazowieckie,51.4461916,20.7071156
Radków-Kolonia,lubelskie,50.4975082,23.9014574
Przesławki,warmińsko-mazurskie,54.3497436,22.7824947
Podgórze,lubelskie,51.1509778,23.3610198
Piaski Wielkie,lubelskie,51.1513257,22.8420801
Pęcław,mazowieckie,51.9259504,21.1974028
Ostrowy,warmińsko-mazurskie,53.2074111,19.7576361
Ostrów Południowy,podlaskie,53.2485283,23.6917366
Obręb,mazowieckie,51.9513062,21.1135801
Ministrówka,lubelskie,50.7530982,23.4703342
Łysaków Kawęczyński,świętokrzyskie,50.5923223,20.3316144
Łukaszówka,lubelskie,50.9522301,23.2888284
Ksawerów Nowy,mazowieckie,51.6331301,21.1281981
Krzywice,lubelskie,51.0722858,23.4762638
Królewski Las,mazowieckie,51.921561,21.2386612
Krasne (gmina Supraśl),podlaskie,53.1966059,23.3006881
Kozice Górne,lubelskie,51.1075713,22.7646853
Kotowo,wielkopolskie,52.102624,17.1371207
Kościukowicze,podlaskie,52.5725694,23.0820378
Kiekskiejmy,warmińsko-mazurskie,54.3430133,22.7492407
Helenówek,mazowieckie,51.6506891,21.2185894
Guty Podleśne,podlaskie,53.4851685,22.1325728
Górna Wola,mazowieckie,51.5096467,21.0143113
Golakowa Szyja,podlaskie,52.8229569,23.5939667
Galinowo,warmińsko-mazurskie,53.629078,19.1924597
Działki Brzóskie,mazowieckie,51.5744795,21.4212103
Dobrowoda,podlaskie,52.5670459,23.3943907
Dereźnia Solska,lubelskie,50.4971266,22.6916179
Darnków,dolnośląskie,50.4467862,16.3239533
Czostków,świętokrzyskie,50.8526527,20.1567159
Cło,świętokrzyskie,50.2538573,20.5520942
Chrzypsko Wielkie,wielkopolskie,52.6252958,16.2241695
Chojny Młode,podlaskie,53.1577431,21.9307319
Borowiec,świętokrzyskie,50.9047612,20.1060719
Borki,warmińsko-mazurskie,53.2602542,19.9151872
Bończa-Kolonia,lubelskie,50.955112,23.4048242
Bełk,warmińsko-mazurskie,53.2377277,19.870669
Bednary,wielkopolskie,52.5314827,17.2153992
Bacze Suche,podlaskie,53.0705673,22.119309
Anielpol,lubelskie,50.9040754,23.3250311
Żmijewo,kujawsko-pomorskie,53.2993093,19.4037789
Zakręt,mazowieckie,52.2162951,21.2729167
Wojciechowice,mazowieckie,51.9968822,21.0881783
Wierzchuca Nagórna,podlaskie,52.476553,22.5690808
Wierzbnik,opolskie,50.7572151,17.3867054
Nowy Dwór,świętokrzyskie,50.8736419,20.1046601
Świdry Podleśne,podlaskie,53.4732397,22.204511
Sułków,świętokrzyskie,50.8782175,20.0543878
Strupin Łanowy,lubelskie,51.0956018,23.4792634
Sierzchów,mazowieckie,51.9882862,21.1184043
Sadkówka,świętokrzyskie,50.452946,20.4282028
Rysiowice,opolskie,50.5245762,17.2122312
Rychnowo,warmińsko-mazurskie,53.5912707,20.0935754
Rudzisko,świętokrzyskie,51.1828661,20.0809962
Putkowice Nagórne,podlaskie,52.4603956,22.6023986
Putkowice Nadolne,podlaskie,52.455794,22.583338
Przybyłowice,dolnośląskie,51.1230139,16.1535795
Przęsławice,mazowieckie,51.896847,20.7892298
Pruska Mała,podlaskie,53.9129363,22.8073633
Podjałówka,podlaskie,53.2310443,23.3313163
Podgóra,mazowieckie,51.9228654,21.2323948
Pniaki,lubelskie,50.9637478,23.3157327
Piskornik,łódzkie,51.296741,18.6875509
Piaski,świętokrzyskie,50.6321027,20.3332228
Osowiec,mazowieckie,52.0407605,20.6418203
Osowiec-Parcela,mazowieckie,52.0598685,20.6376495
Okrągłe,lubelskie,50.5133149,22.7343066
Nowy Zieluń,warmińsko-mazurskie,53.1916051,19.827601
Nowosiółki Kardynalskie,lubelskie,50.3871351,23.6415439
Nowogardek,zachodniopomorskie,54.1189844,15.4484759
Nowe Dłutowo,warmińsko-mazurskie,53.1882548,19.9769346
Nowa Zagość,świętokrzyskie,50.4272105,20.6083523
Nowa Wola,mazowieckie,51.5584331,21.0847235
Nowa Morawa,dolnośląskie,50.2414553,16.904093
Nowa Góra,łódzkie,51.2230929,20.1778773
Nagradowice,wielkopolskie,52.3198253,17.145248
Motycz-Józefin,lubelskie,51.2630946,22.3884639
Mikówka,mazowieckie,51.6394522,20.9864386
Międzybórz,łódzkie,51.4222506,20.3280958
Makowiec,mazowieckie,51.340766,21.2067411
Majdan Kozic Górnych,lubelskie,51.0925878,22.740827
Łysogóra,warmińsko-mazurskie,54.335573,22.7428133
Lenkupie,warmińsko-mazurskie,54.3530826,22.740452
Krzelów,świętokrzyskie,50.5562742,19.9976578
Krasny Las,podlaskie,53.174551,23.3378323
Kopydłów,łódzkie,51.2473658,18.498693
Kociuba,lubelskie,50.5144148,23.532087
Kobylin,mazowieckie,51.8812457,20.8733611
Karsy,świętokrzyskie,50.915545,21.6836919
Karolinów,świętokrzyskie,50.9183378,20.1634228
Kantowo,warmińsko-mazurskie,53.573535,19.2538263
Kamińsk,mazowieckie,51.4743104,21.0781348
Kamieniec,łódzkie,51.2143561,20.1075249
Janowa,opolskie,50.519587,17.1244012
Janostrów,lubelskie,51.0196205,23.852133
Jakówki,lubelskie,52.1921714,23.1304122
Jackowskie,łódzkie,51.3423998,18.6572869
Góry,podlaskie,53.8027221,23.0319566
Franknowo,warmińsko-mazurskie,54.0283552,20.7521293
Duraczów,świętokrzyskie,51.0971909,20.5318354
Dereźnia Majdańska,lubelskie,50.4923434,22.7078882
